7502001165489,A D KAN AMPOLLETAS INGERIBLES, CAJA CON 3 PIEZAS DE 3 ML,SON´S NATURAL,35.867,MR
3337872412998,CRA CICAPLAST BAUM5 REST40ML 413,"FRABEL, S.A. DE C.V.",152.279,N
650240023057,CRA CICATRICURE VENEN VIBOR 50G,"GENOMMA LAB INTERNACIONAL, S.A.B. D",185.6612,N
650240028748,CRA CICATRICUREPANTFPS50+150 119,"GENOMMA LAB INTERNACIONAL, S.A.B. D",260.783776,N
7501056330286,CRA CLARANT B3 NML/SCA 400G  146,"UNILEVER DE MEXICO, S. DE R.L. DE C",106.219099,N
7501054549871,CRA CORP NIV ACLAR E/SATIN 220ML,BDF MEXICO,45.485224,N
7501054549864,CRA CORP NIV ACLAR NATURAL 220ML,BDF MEXICO,45.485224,N
7501054549826,CRA CORP NIV EXP HYD P/NORM 100ML,BDF MEXICO,20.80576,N
7501054549796,CRA CORP NIV MILK N EX/SECA 100ML,BDF MEXICO,20.80576,N
7501054549802,CRA CORP NIV MILK N EX/SECA 220ML,BDF MEXICO,38.832856,N
7501054549840,CRA CORP NIV P/SOLAR FPS15 100ML,BDF MEXICO,26.513656,N
7501054549857,CRA CORP NIV P/SOLAR FPS15 220ML,BDF MEXICO,45.485224,N
7501054549819,CRA CORP NIV SOFT M P/SECA 100ML,BDF MEXICO,20.80576,N
7501054549895,CRA CORP NIV SOFT M P/SECA 220ML,BDF MEXICO,38.832856,N
7501054549161,CRA CORP NIVEA ROSAS/ARGAN 200ML,BDF MEXICO,49.044104,N
7509546017952,CRA CORP PALMOL PIEL EX SECA 400ML,COLGATE PALMOLIVE S.A. DE C.V.,59.775496,N
7502258447055,CRA CORP POP LIFE BLOSSOM 180ML,IMP INTERV,20.42934,N
7501080921573,CRA DEPIL NAIR VELLGSO OS150 262,"CHURCH & DWIGHT, S. DE R.L. DE C.V.",93.4048588,N
7502221012204,CRA DODYS BABY AVENA OSITO 120ML,"BETONE, S.A. DE C.V.",33.631416,N
7502221012235,CRA DODYS BABY AVENA Y LAV 120ML,"BETONE, S.A. DE C.V.",31.509776,N
7506306215740,CRA DOVE CORP SECRET RITUAL 400ML,UNILEVER,56.011296,N
7506306211230,CRA DOVE GOFRESH GRANADA 400ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",56.011296,N
3433422404366,CRA EFFACLAR ESPDESCRUS 125ML,"FRABEL, S.A. DE C.V.",347.1311513,N
7509552836677,CRA ELVIVE DREAM LONG 300 ML,FRABEL,36.24518066,N
7509552912920,CRA ELVIVE P/PEIN CAIDRES X3 300ML,"FRABEL, S.A. DE C.V.",36.24518066,N
7509552911473,CRA ELVIVE P/PEIN OLEOEXTRA 300ML,"FRABEL, S.A. DE C.V.",36.24518066,N
7506078947917,CRA ELVIVE REPAR TOT 5 300ML,"FRABEL, S.A. DE C.V.",36.24518066,N
8470003987509,CRA ENDOCARE OJOS Y LABIOS 15 ML,IFC CANMEX,633.781776,N
4005800084508,CRA EUCERIN AQUAPHOR PROT PIEL 50G,"BDF MEXICO, S.A. DE C.V.",188.182624,N
4005800084546,CRA EUCERIN AQUAPHOR/PIEL SCA 99G,"BDF MEXICO, S.A. DE C.V.",312.264344,N
4005800024139,CRA EUCERIN PEXSCAUREA 10% 250ML,"BDF MEXICO, S.A. DE C.V.",265.68408,N
4005800239656,CRA EUCERIN PH5 LOC 100 ML,BDF MEXICO,132.70516,N
7501054530107,CRA EUCERIN PH5 LOC 250 ML   087,"BDF MEXICO, S.A. DE C.V.",232.408552,N
7501054540731,CRA EUCERIN PH5 TARRO 450ML  303,"BDF MEXICO, S.A. DE C.V.",302.833312,N
4005800634222,CRA EUCERIN Q10ANTIARR FPS15 50ML,"BDF MEXICO, S.A. DE C.V.",384.742304,N
7501054530480,CRA EUCERINPH5 LOCPSEC 400ML 372,"BDF MEXICO, S.A. DE C.V.",282.04124,N
7501943485068,CRA FAC HUGGIES SUPREM P/BB 50ML,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",29.826152,N
7509552901511,CRA FRUCTIS RISOS ELAS48H300,"FRABEL, S.A. DE C.V.",35.0974008,N
7501438310738,CRA FUNK RIZOS HIDRATADOS 300ML,NATTURALAB,32.550064,N
37836040085,CRA GRISI CONCHA NAC ACLARAN 400ML,"GRISI HNOS, S.A. DE C.V.",71.013344,N
37836040450,CRA GRISI CONCHNAC P/MANOS 80 ML,"GRISI HNOS, S.A. DE C.V.",43.692096,N
7501022111369,CRA GRISI CORP DIABECARE 250 ML,"GRISI HNOS, S.A. DE C.V.",62.184584,N
7501022112113,CRA GRISI DE AZUFRE TUBO 20 G      N,GRISI,80.293808,N
37836040191,CRA GRISI JALEA REAL FACIAL 110 G,"GRISI HNOS, S.A. DE C.V.",55.053136,N
7506339321777,CRA HERBAL ESS ALDESNU HIDRAT 300ML,PROCTER & GAMBLE MEXICO INC.,26.979048,N
7506195155417,CRA HERBAL ESS P/PEI ALBOROTA 300ML,PROCTER & GAMBLE MEXICO INC.,26.979048,N
7500435105668,CRA HERBAL ESS P/PEI ALDESNU 150ML,PROCTER & GAMBLE MEXICO INC.,15.344248,N
7500435105651,CRA HERBAL ESS P/PEI PROLONGA 150ML,PROCTER & GAMBLE MEXICO INC.,15.344248,N
7500435105644,CRA HERBAL ESS P/PEICURVPELI 150ML,PROCTER & GAMBLE MEXICO INC.,15.344248,N
7501006729641,CRA HERBALESS P/PEI CURYPELIG 285ML,PROCTER & GAMBLE MEXICO INC.,26.979048,N
7501065072146,CRA HINDS INSP LIQ RCA 230ML,GLAXOSMITHKLINE CONSUMER HEALTHCARE,29.798776,N
7501065076601,CRA HINDS INSP LIQ RCA 400ML,GLAXOSMITHKLINE CONSUMER HEALTHCARE,39.585696,N
7501027875778,CRA HINDS LIQ NAT RCA 230ML,GLAXOSMITHKLINE CONSUMER HEALTHCARE,29.798776,N
7501065076618,CRA HINDS LIQ NAT RCA 400ML,GLAXOSMITHKLINE CONSUMER HEALTHCARE,39.585696,N
7501065076595,CRA HINDS LIQ ROSA RCA 400ML,GLAXOSMITHKLINE CONSUMER HEALTHCARE,39.585696,N
7501027873156,CRA HINDS LIQ ROSA RCA230ML,GLAXOSMITHKLINE CONSUMER HEALTHCARE,29.798776,N
7501943489349,CRA HUGGIES CUIDADO CLARO 250ML,K CLARK,42.514928,N
7501943489196,CRA HUGGIES CUIDADO RELAJAN 250ML,K CLARK,42.514928,N
7501943484207,CRA HUGGIES SUPREM CORP FPUR200ML,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",44.746072,N
8429420141629,CRA ISDIN WOMAN ANTIESTRIAS 250ML,ISDIN,321.2730163,N
8429420144743,CRA ISDIN WOMAN REAFIRMANTE 150G,ISDIN,267.0431068,N
759684154836,CRA JALOMA BEVO CORPORAL 250 ML,JALOMA,40.051088,N
7891010035617,CRA JOHNSONS BABY LIQ 100 ML,"JOHNSON & JOHNSON, S.A. DE C.V.",29.141752,N
7891010037185,CRA JOHNSON'S BABY LIQ 200ML,"JOHNSON & JOHNSON, S.A. DE C.V.",48.893536,N
7702031036746,CRA JOHNSONS LIQ ANTES/DORM 200ML,"JOHNSON & JOHNSON, S.A. DE C.V.",48.893536,N
7502270360462,CRA KERACHINE PEI BRI ARGAN 270ML,INTCOMMERC,29.538704,N
7502270360424,CRA KERASHINE PEI CERO SPON 270ML,INTCOMMERC,29.538704,N
7506425607518,CRA KLEEN BEBE MANZANILLA 275 ML,K CLARK,19.02632,N
7501070617417,CRA LAB BLISTEXANTISP BURB6G,"LABORATORIOS SANFER, S.A. DE C.V.",59.4497216,N
7501007528427,CRA LUBRID REP/INT SENS 400  336,"JOHNSON & JOHNSON, S.A. DE C.V.",68.57688,N
7501007528786,CRA LUBRIDERM P/NORMAL 120ML 401,"JOHNSON & JOHNSON, S.A. DE C.V.",20.887888,N
7501057006432,CRA LUBRIDERM P/NORMAL 400ML 249,"JOHNSON & JOHNSON, S.A. DE C.V.",68.57688,N
7501007528441,CRA LUBRIDERM P/SECA 400ML   513,"JOHNSON & JOHNSON, S.A. DE C.V.",68.57688,N
7702031278245,CRA LUBRIDERM PREVEN FPS30 400ML,"JOHNSON & JOHNSON, S.A. DE C.V.",82.620768,N
7501007532226,CRA LUBRIDERM REP INTENS480M,"JOHNSON & JOHNSON, S.A. DE C.V.",69.644544,N
7702031280323,CRA LUBRIDERM RESTAURACION 400ML,"JOHNSON & JOHNSON, S.A. DE C.V.",86.699792,N
7702031278269,CRA LUBRIDERM REVIT 240ML,"JOHNSON & JOHNSON, S.A. DE C.V.",53.355824,N
7501007528793,CRA LUBRIDERM THEP/NRM 240ML,"JOHNSON & JOHNSON, S.A. DE C.V.",41.146128,N
7501007528854,CRA LUBRIDERM THEP/SECA 240ML,"JOHNSON & JOHNSON, S.A. DE C.V.",41.146128,N
7501007528939,CRA LUBRIDERM THINT PSEC120ML,"JOHNSON & JOHNSON, S.A. DE C.V.",20.887888,N
7702035469151,CRA LUBRIDERM UV FPS15 120ML 331,"JOHNSON & JOHNSON, S.A. DE C.V.",26.541032,N
7702035457639,CRA LUBRIDERM UV FPS15 400ML 250,"JOHNSON & JOHNSON, S.A. DE C.V.",82.620768,N
37836092794,CRA MAJA LIQ FLOR CIRUELO 400ML,"GRISI HNOS, S.A. DE C.V.",57.69492,N
8410190587229,CRA MAJA LIQ HIDRAIN P/EXTSEC 400ML,"GRISI HNOS, S.A. DE C.V.",52.49348,N
3504105027155,CRA MUSTELA MATER PREV ESTR 150ML,"LABORATORIOS EXPANSCIENCE MEXICO, S",271.15928,N
3504105033521,CRA MUSTELA STELATO PIE MOL 200ML,EXPANSCIEN,261.7296209,N
3504105029012,CRA MUSTELA STELATOPIA LAVAN 200ML,"LABORATORIOS EXPANSCIENCE MEXICO, S",193.7617994,N
7798216220024,CRA NEGANIS CORP GINKO/CENT 500G,CRUELTY,176.999528,N
7509546652054,CRA NEUT BAL CORP HIDROPROT 400ML,COLGATE,46.114872,N
7501035906341,CRA NEUTRO B LIQ HID 400ML   271,COLGATE PALMOLIVE S.A. DE C.V.,61.486496,N
37836040306,CRA NEUTRO PIEL SENSIBLE 400 ML,"GRISI HNOS, S.A. DE C.V.",60.104008,N
70501062241,CRA NEUTROGENA HUMEC TORONJA118ML,"JOHNSON & JOHNSON, S.A. DE C.V.",144.422088,N
7501054542094,CRA NIVEA B ACLAR NAT SATIN 125M,"BDF MEXICO, S.A. DE C.V.",35.096032,N
7501054542070,CRA NIVEA B ACLAR NAT SATIN 400ML,"BDF MEXICO, S.A. DE C.V.",86.932488,N
7501054519133,CRA NIVEA B ACLARA NAT 400ML 590,"BDF MEXICO, S.A. DE C.V.",86.932488,N
4005808818594,CRA NIVEA B ACLARAD NATUR 200ML,"BDF MEXICO, S.A. DE C.V.",72.026256,N
7501054549178,CRA NIVEA B COCO/AC MONOI 200 ML N,BDF MEXICO,48.989352,N
4005808803033,CRA NIVEA B HIDR P NOR 400ML,"BDF MEXICO, S.A. DE C.V.",68.262056,N
7501054504535,CRA NIVEA B MILK EXTSCA400ML 103,"BDF MEXICO, S.A. DE C.V.",68.262056,N
7501054503460,CRA NIVEA B REAF Q10 400ML,"BDF MEXICO, S.A. DE C.V.",90.40924,N
4005808802838,CRA NIVEA B SOFMILK SEC400ML 397,"BDF MEXICO, S.A. DE C.V.",68.262056,N
7501054550686,CRA NIVEA B SOFT MILK P/SEC 500ML,BDF MEXICO,67.89248,N
7501054528333,CRA NIVEA B UV FPS15 400ML   429,"BDF MEXICO, S.A. DE C.V.",90.40924,N
4005900708298,CRA NIVEA CORP ALOE REFRES 400 ML,BDF MEXICO,70.000432,N
42332596,CRA NIVEA CUIDADO INT P/MANO 75ML,"BDF MEXICO, S.A. DE C.V.",37.43668,N
42270010,CRA NIVEA CUIDADO NUTRITIVO 200ML,"BDF MEXICO, S.A. DE C.V.",55.655408,N
40060590,CRA NIVEA FAC 5EN1 ACLA NAT 375ML,BDF MEXICO,101.920848,N
40060514,CRA NIVEA FAC 5EN1 CUID NUT 375ML,BDF MEXICO,66.893256,N
40067094,CRA NIVEA FAC 5EN1 EFEC MATE200ML,BDF MEXICO,63.8873712,N
40067131,CRA NIVEA FAC 5EN1 EFEC MATE375ML,BDF MEXICO,91.7287632,N
7501054529385,CRA NIVEA LATA 20MLC/10+2GTS,"BDF MEXICO, S.A. DE C.V.",139.521784,N
4005900496447,CRA NIVEA MEN DEEP ESP RAAR 200ML,BDF MEXICO,61.281176,N
7501054526490,CRA NIVEA MEN LATA 150 ML,"BDF MEXICO, S.A. DE C.V.",64.60736,N
7501054550662,CRA NIVEA MILK EXT SCA 500ML 337,BDF MEXICO,67.89248,N
8715200817205,CRA NIVEA RAAR ESPUM SENSITIV 200ML,"BDF MEXICO, S.A. DE C.V.",61.281176,N
8412300817028,CRA NIVEA RAAR ESPUMA HIDRAT 200ML,"BDF MEXICO, S.A. DE C.V.",61.281176,N
7501054503095,CRA NIVEA SDA 100 ML         213,"BDF MEXICO, S.A. DE C.V.",44.773448,N
4005900312914,CRA NIVEA SDA LATA 400 ML,"BDF MEXICO, S.A. DE C.V.",90.970448,N
7501054500063,CRA NIVEA SDA MED            199,"BDF MEXICO, S.A. DE C.V.",27.868768,N
42277392,CRA NIVEA SDA MEN LATA 30 ML,"BDF MEXICO, S.A. DE C.V.",25.131168,N
7501054526483,CRA NIVEA SDA MEN LATA 75 ML,"BDF MEXICO, S.A. DE C.V.",47.168848,N
7501054500193,CRA NIVEA SDA TARR GDE 200ML 173,"BDF MEXICO, S.A. DE C.V.",68.23468,N
7501054500254,CRA NIVEA SDA TARR JUMB500ML 067,"BDF MEXICO, S.A. DE C.V.",109.504,N
7501054500216,CRA NIVEA SDATARR GIGA 400ML 230,"BDF MEXICO, S.A. DE C.V.",119.797376,N
7501082721690,CRA NUVEL ANTIOXIDAN 750 ML+25%,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.393568,N
7501082721706,CRA NUVEL ARANDANOS 750 ML+25%,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.393568,N
7501082721713,CRA NUVEL COCO 750 ML + 25%,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.393568,N
7501082721683,CRA NUVEL KARITE 750 ML + 25 %,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.393568,N
7501082721676,CRA NUVEL MIEL/AVENA 750 ML+25%,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.393568,N
7501082722123,CRA NUVEL P/MANOS HIDRATADA 65ML,LAVIN MEX,10.909336,N
7501082780505,CRA NUVEL SUAVIDAD P/BEBE 125ML,LAVIN MEX,12.305512,N
7501082780581,CRA NUVEL SUAVIDAD P/BEBE 250ML,"INDUSTRIAS LAVIN DE MEXICO, S.A. DE",22.215624,N
7506309837253,CRA PANT P/PEI RIZOS DEFINIDOS 153G,PROCTER & GAMBLE MEXICO INC.,21.982928,N
7501001170080,CRA PANT RIZOS DEFINID 300ML 174,PROCTER & GAMBLE MEXICO INC.,38.2435876,N
7501199424071,CRA PERT ARGA+AC AGU P/PEIN 300ML,HENKELCAP,23.721304,N
7501199424088,CRA PERT BIOT+AC AGU P/PEIN 300ML,HENKELCAP,23.721304,N
7501199424064,CRA PERT GRAN+AC AGU P/PEIN 300ML,HENKELCAP,23.721304,N
7501199424279,CRA PERT OLIV+AC AGU P/PEIN 300ML,HENKELCAP,23.721304,N
7501027232311,CRA PLENIT REVIROST CUELL50G 501,"FRABEL, S.A. DE C.V.",225.194976,N
7501027232939,CRA PLENIT REVIT OJOC/NASO 15,"FRABEL, S.A. DE C.V.",225.194976,N
7506306215764,CRA PONDS CLARANB3 FPS30 FAC200G,UNILEVER,95.419048,N
7501056346065,CRA PONDS CLARB3FPS15TAR200G 536,"UNILEVER DE MEXICO, S. DE R.L. DE C",108.764848,N
7506306215771,CRA PONDS REJUVEN FPS30 FAC 200G,UNILEVER,108.1352,N
7702018053469,CRA RAAR GTTE FOAM MTHOL 179 ML,PROCTER & GAMBLE MEXICO INC.,52.2354612,N
3014260273910,CRA RAAR GTTE FOAM MTHOL 322 ML,PROCTER & GAMBLE MEXICO INC.,82.976656,N
7501039700952,CRA REAL BCA SOLIDA 95 G,INOVAXA S. DE R.L. DE C.V.,14.3724,N
7501039702956,CRA REAL PIEL EXTRA SECA 95 G,INOVAXA S. DE R.L. DE C.V.,14.3724,N
7501039701959,CRA REAL ROSA SOLIDA 95 G,INOVAXA S. DE R.L. DE C.V.,14.3724,N
7509552840322,CRA REVIT FAC DIAFPS20 RELLE 50ML,FRABEL,225.194976,N
650240027857,CRA ROSITCARA/CUELCICATRIC60 089,"GENOMMA LAB INTERNACIONAL, S.A.B. D",320.860408,N
7501056326166,CRA S PONDS HUMECTANTE 200 G 339,"UNILEVER DE MEXICO, S. DE R.L. DE C",59.515424,N
7506306210134,CRA SAVILE CORP COLAG&KARIT 400ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",29.483952,N
7506192504089,CRA SAVILE P/PEIN ANTESP KERA 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506192506144,CRA SAVILE P/PEIN ANTI ESPON 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506192504461,CRA SAVILE P/PEIN ARGAN RZO 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506306213517,CRA SAVILE P/PEIN ESPON ALME300ML,UNILEVER,27.909832,N
7506192506151,CRA SAVILE P/PEIN LISO 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506306213494,CRA SAVILE P/PEIN LISO ALME300ML,UNILEVER,27.909832,N
7506192504065,CRA SAVILE P/PEIN LISO KERATI 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506192506168,CRA SAVILE P/PEIN RIZO 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506306213500,CRA SAVILE P/PEIN RIZO ALME300ML,UNILEVER,27.909832,N
7506192504072,CRA SAVILE P/PEIN RIZO KERATI 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506192505529,CRA SAVILE PEIN BIOTINA ANTESP300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7506192505543,CRA SAVILE PEIN BIOTINA RIZO300 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",27.909832,N
7501056342241,CRA SEDAL ANTI SPONGE 135 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",18.232416,N
7506306210905,CRA SEDAL YUYA MICERAL 300ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",35.972064,N
3401397240470,CRA SENSIBIO DS+ P/ROSTRO 40ML,NAOSSKIN,343.911,N
7501059352575,CRA ST IVES CORP AVENA/KARI 532ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",51.220496,N
7506306216990,CRA ST IVES CORP PROTEC UV 532ML,UNILEVER,51.220496,N
650240013881,CRA TEATRICAL C/LANOLI 400GR,"GENOMMA LAB INTERNACIONAL, S.A.B. D",83.1546,N
650240032684,CRA TEATRICAL CELMA ULT 100G 247,"GENOMMA LAB INTERNACIONAL, S.A.B. D",49.13992,N
650240032691,CRA TEATRICAL CELMANTIA 100G 215,"GENOMMA LAB INTERNACIONAL, S.A.B. D",49.13992,N
7501056339234,CRA VASENOL HUMEC TOT DIARIA400 ML,"UNILEVER DE MEXICO, S. DE R.L. DE C",48.907224,N
7798216220017,CRA VEGANIS CORP CAFEINA/RSA500G,CRUELTY,176.999528,N
7798216220048,CRA VEGANIS CORP COCO/CALEN 500G,CRUELTY,176.999528,N
7798216220086,CRA VEGANIS CORP PERA/MACAD 500G,CRUELTY,176.999528,N
7798216220222,CRA VEGANIS FAC GINKO NOCHE 30ML,CRUELTY,176.999528,N
7798216220161,CRA VEGANIS PIERNA PERA/MAC 200G,CRUELTY,106.205192,N
7501435601020,CREMOSTAZA UNG 50 G,LABORATORIOS QUALY PHARMA S.A. DE,41.359,N
7501033957499,CREON 150 MG CAPS 20,"ABBOTT LABORATORIES DE MEXICO, S.A.",255.996752,N
7501033957505,CREON 150 MG CAPS 50,"ABBOTT LABORATORIES DE MEXICO, S.A.",577.525984,N
7501384504380,CRIAM 200 MG TAB 40,PEGO S.A. DE C.V.,248.7204,N
7501384504762,CRIAM 4 G SUSP 100 ML,PEGO S.A. DE C.V.,209.0252,N
7501070638481,CRISVI 20 MG TAB 30,"LABORATORIOS SANFER, S.A. DE C.V.",715.413468,N
7501293200465,CROMOTEX 2 MG CAPS 30,"PRODUCTOS MEDIX, S.A. DE C.V.",272.93872,N
7502246640628,CRONADYN 20 MG TAB 14,"MORE PHARMA CORPORATION, S. DE R.L.",816.9612,N
7501293200649,CRONOCAPS 3 MG CAPS 30,"PRODUCTOS MEDIX, S.A. DE C.V.",195.585,N
7501293200656,CRONOCAPS 5 MG CAPS 30,"PRODUCTOS MEDIX, S.A. DE C.V.",333.3854,N
42078982,CTA ADH TRANS LEUKOFIX 1.25CM X 5M,BSN MEDICAL DC S.A. DE C.V.,18.862064,N
42078999,CTA ADH TRANS LEUKOFIX 2.5CM X 5M,BSN MEDICAL DC S.A. DE C.V.,31.318144,N
7501023102199,CTA MICROP B PACK BCO 2.5X5MT,"3M MEXICO, S.A. DE C.V.",64.867432,N
7501023103585,CTA MICROP B PACK PIEL 2.5X5MT,"3M MEXICO, S.A. DE C.V.",64.867432,N
7501023104025,CTA MICROP ECONOPACK BCO 1.25X5MT,"3M MEXICO, S.A. DE C.V.",25.25436,N
7501023104018,CTA MICROP ECONOPACK BCO 2.5X5MT,"3M MEXICO, S.A. DE C.V.",46.347568,N
7501023104216,CTA MICROP ECONOPACK PI 1.25X5MT,"3M MEXICO, S.A. DE C.V.",25.25436,N
7506246001533,CTA MICROP PIEL 7.5CM X 10MT,QUIM CALI,53.492704,N
7501023104223,CTA NEXCARE PIEL 2.5X5MTS,"3M MEXICO, S.A. DE C.V.",46.347568,N
7501023108818,CTA NEXCARE TRANS BSA2.5CMX9.1MS,3M MEXICO,22.941088,N
7501130511211,CTE CITOCOL PAST NEGRO INT1  465,COLORANTES IMPORTADOS S.A. DE C.V.,19.255594,N
7501287200235,CTE EL CABALLITO 20G SB AZULMEZ23,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200334,CTE EL CABALLITO SB AMARILLOLUM33,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200013,CTE EL CABALLITO SB AZUL CEL 1,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200426,CTE EL CABALLITO SB AZUL JEANS,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200150,CTE EL CABALLITO SB AZUL MAR15,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200266,CTE EL CABALLITO SB AZUL MAR26,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200174,CTE EL CABALLITO SB AZUL OSC17,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200297,CTE EL CABALLITO SB CAFE TABACO29,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200105,CTE EL CABALLITO SB NEGRO 10 365,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200419,CTE EL CABALLITO SB NEGRO JEANS,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200372,CTE EL CABALLITO SB NEGRO MEZ 37,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200242,CTE EL CABALLITO SB NGO ELEGANT24,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200303,CTE EL CABALLITO SB ROJO GRANADA,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200068,CTE EL CABALLITO SB ROJO TUR 6,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200310,CTE EL CABALLITO SB ROSA MEXICA,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501287200198,CTE EL CABALLITO SB VDE BOS 19,MONROE CHEMICAL COMPANY DE MEXICO,11.744304,N
7501287200280,CTE EL CABALLITO SB VDE OLIVO 28,MONROE CHEMICAL COMPANY DE MEXICO,15.097864,N
7501130525102,CTE MARIPOSA CRIST NGOMEZ 602 32G,COLORANTES IMPORTADOS S.A. DE C.V.,15.11825912,N
7501130525386,CTE MARIPOSA NGRO101 PAST 4 32 G,COLORANTES IMPORTADOS S.A. DE C.V.,19.255594,N
7501130510245,CTE MARIPOSA PAST AZUL AZUR632,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510085,CTE MARIPOSA PAST CAST CLR 611,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510061,CTE MARIPOSA PAST GRIS OSC 608,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510184,CTE MARIPOSA PAST ROJO CLA 624,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510030,CTE MARIPOSA PAST ROJO OSC 605,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510122,CTE MARIPOSA PAST ROSA 616,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510078,CTE MARIPOSA PAST VDE OSC 610,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501130510214,CTE MARIPOSA PAST VIOLETA AZUL627,COLORANTES IMPORTADOS S.A. DE C.V.,14.59852576,N
7501507520686,CUBREBOCA DAMACO LUJO C/10,"DAMACO CORPORATIVO, S.A. DE C.V.",33.19995381,N
7501507520648,CUBREBOCA DAMACO PLISADO C/10,"DAMACO CORPORATIVO, S.A. DE C.V.",141.0500287,N
7501048781966,CUBREBOCA DESCH AZUL C/150,"DEGASA, S.A. DE C.V.",322.393464,N
7501048782109,CUBREBOCA DESCH VDE C/150,"DEGASA, S.A. DE C.V.",322.393464,N
7501507520754,CUBREBOCAS BABY DAMACO INF 10PZA N,DAMACO COR,49.00304,N
7500412039856,CUBREBOCAS DE TELA QUIRU C/50 BCO,KIRU PHARM,326.650432,N
7506425626151,CUBREBOCAS KLEENEX 3CAPAS 10PZAS N,K CLARK,148.227352,N
7502251430443,CUBREBOCAS MEDICOL LAVA COLOR 10PZ,MEDICOLOR,136.88,N
7502251430337,CUBREBOCAS MEDICOLO SENC BCO100PZ,MEDICOLOR,369.576,N
7501507520662,CUBREBOCAS NORMAL C/10 PZAS,"DAMACO CORPORATIVO, S.A. DE C.V.",68.30380303,N
7501004229570,CUBREBOCAS PLISA 3CAPAS BSA C/100,CONTRASTE,1127.247864,N
7502274772841,CUBREBOCAS PROTECT UNITALLA KN95,MDR PHARMA,90.75410916,N
7501213216521,CUCHARITA NENUCO C/1PZA,NENUCO S.A. DE C.V.,24.79416944,N
7501385410000,CUERPO AMARILLO FTE AMP 6X2 ML,LABORATORIOS HORMONA S.A.P.I.,581.52996,N
7702136645003,CUREBAND VENDITAS TRANS C/100,"LABORATORIOS JALOMA, S.A. DE C.V.",34.124184,N
7503005569105,CURIOSIN GEL TB 15 G,"MATERIALES Y MEDICAMENTOS LIDES, S.",259.976184,N
4005800074103,CURITAS AQUA PROT RESIS AGUA 20PZA,"BDF MEXICO, S.A. DE C.V.",41.51200824,N
7501054522218,CURITAS VEN EL CHAVO C/20 PZ,"BDF MEXICO, S.A. DE C.V.",43.38329472,N
7501054542896,CURITAS VEN FROZEN C/20 PZ,"BDF MEXICO, S.A. DE C.V.",42.1614,N
7702003469381,CURITAS VEND TRANPIE RESIS AGUAC/10,"BDF MEXICO, S.A. DE C.V.",10.1126,N
7702003469367,CURITAS VENDTRANS PIEL ANTISEP C/30,"BDF MEXICO, S.A. DE C.V.",31.00332,N
